x1,y
0.17008509,-0.954110146
0.11501817,-0.983593285
0.05848214,-1.008467674
0.00131296,-1.028558612
-0.05548664,-1.043713927
-0.11082786,-1.053806424
-0.16350394,-1.058735132
-0.21225485,-1.058427811
-0.25582168,-1.052842259
-0.29301202,-1.041967392
-0.32275203,-1.025825024
-0.34411538,-1.004470229
-0.35645688,-0.977991879
-0.35940737,-0.946512938
-0.35289827,-0.910190046
-0.33718407,-0.869212985
-0.31288442,-0.823803723
-0.28087324,-0.774214864
-0.2423255,-0.720728099
-0.19861123,-0.663651884
-0.15126717,-0.60331893
-0.10189339,-0.540083647
-0.05205052,-0.474318951
-0.00323698,-0.406413138
0.04321837,-0.336766481
0.08622024,-0.265787691
0.12492796,-0.193890482
0.15883724,-0.121490002
0.18772854,-4.90E-02
0.21173546,2.32E-02
0.23122954,9.46E-02
0.24686359,0.164977849
0.25946838,0.233847216
0.26998249,0.300878435
0.2794199,0.365731746
0.2887632,0.428087473
0.29891515,0.487647504
0.31062046,0.544136226
0.32444048,0.597301602
0.34070617,0.646915555
0.35954222,0.692774236
0.38077626,0.734698236
0.40407288,0.772532463
0.42887151,0.806145966
0.45446655,0.835431635
0.48008198,0.860305727
0.50488687,0.880707622
0.52804917,0.896599293
0.54882085,0.907964945
0.56655538,0.914810658
0.58074319,0.917164147
0.59102267,0.91507417
0.59720302,0.908610642
0.59923303,0.897864044
0.59719259,0.882945478
0.59126121,0.863986194
0.58167553,0.841137469
0.56868708,0.81456995
0.55251271,0.784473479
0.53327858,0.751056254
0.51104057,0.714544058
0.48568735,0.675179541
0.45700058,0.633220911
0.42461687,0.58894068
0.38803095,0.542624056
0.34668064,0.494567335
0.299936,0.445075989
0.24719021,0.394462496
0.18787068,0.343044221
0.12153793,0.291140974
0.04791599,0.239072561
-0.03303225,0.187156409
-0.12111592,0.135704905
-0.21583004,8.50E-02
-0.31640479,3.54E-02
-0.42176998,-1.29E-02
-0.53058958,-5.95E-02
-0.64131194,-0.104306065
-0.75219548,-0.146992281
-0.86140376,-0.187364161
-0.96705025,-0.225229517
-1.06726646,-0.260418743
-1.16027081,-0.292785525
-1.24445629,-0.32220763
-1.31839454,-0.348587245
-1.38094079,-0.371851057
-1.43119311,-0.39195025
-1.46853805,-0.408860147
-1.49264419,-0.422579795
-1.50343072,-0.433131218
-1.50105727,-0.440558702
-1.48584163,-0.444927722
-1.45825458,-0.44632408
-1.41884327,-0.44485265
-1.36818182,-0.440636188
-1.30684626,-0.433814049
-1.23535573,-0.424541026
-1.15418613,-0.412985891
-1.06372964,-0.39932999
-0.96431041,-0.383766025
-0.85619956,-0.366496503
-0.73964989,-0.347732455
-0.61496246,-0.327691853
-0.48248792,-0.306598246
-0.34269649,-0.284679115
-0.19624978,-0.262164503
-0.04402774,-0.23928538
0.11284652,-0.216272026
0.27299523,-0.193352416
0.43472722,-0.170750543
0.59610438,-0.148684755
0.75494623,-0.127366036
0.90891415,-0.106996283
1.05550027,-8.78E-02
1.19221091,-6.99E-02
1.31655872,-5.34E-02
1.42623138,-3.86E-02
1.51910174,-0.0256033
1.59341526,-1.45E-02
1.64778507,-5.27E-03
1.68130171,1.87E-03
1.69357836,6.91E-03
1.68474436,9.83E-03
1.65548122,1.06E-02
1.6069895,9.31E-03
1.54093897,5.92E-03
1.45940971,5.35E-04
1.36481154,-6.76E-03
1.2597872,-1.59E-02
1.14711177,-2.66E-02
1.02958035,-3.89E-02
0.90989083,-5.25E-02
0.79056913,-6.73E-02
0.67386365,-8.30E-02
0.56169218,-9.94E-02
0.45558748,-0.116249524
0.35662732,-0.133365914
0.26548886,-0.150461704
0.18241905,-0.167278782
0.10728363,-0.183556527
0.03962659,-0.199034557
-0.02130462,-0.213455424
-0.0764171,-0.226567447
-0.12673371,-0.238127306
-0.17333899,-0.2479029
-0.21723124,-0.255675822
-0.25928354,-0.261243969
-0.30021441,-0.264423937
-0.34051126,-0.265053123
-0.38043284,-0.262991905
-0.41994107,-0.258125275
-0.45878792,-0.250364453
-0.49650124,-0.239648223
-0.53243268,-0.225943774
-0.56578684,-0.20924747
-0.59573835,-0.189585119
-0.62144196,-0.167011961
-0.64211577,-0.141612336
-0.65711153,-0.113499001
-0.66594976,-8.28E-02
-0.66837353,-0.049717616
-0.66439599,-1.44E-02
-0.65423715,2.29E-02
-0.63843268,6.20E-02
-0.61770195,0.102603361
-0.59303296,0.144464612
-0.56549513,0.187301487
-0.53629887,0.230825678
-0.50670826,0.274741977
-0.47790307,0.318751127
-0.4509891,0.362552434
-0.42690125,0.405846596
-0.4063623,0.448338002
-0.38984326,0.489737093
-0.37748924,0.529762387
-0.36917257,0.568142295
-0.36444688,0.604616702
-0.36260432,0.638938189
-0.36267832,0.670872927
-0.36351115,0.70020175
-0.36381778,0.726720393
-0.36226743,0.75023973
-0.35752505,0.770586014
-0.34835631,0.787600756
-0.33370081,0.801140785
-0.31274328,0.811077714
-0.28493428,0.817298114
-0.25009006,0.819703043
-0.20835128,0.818208098
-0.16025431,0.812743485
-0.1066657,0.803254068
-0.04879099,0.789699733
0.01191253,0.772056162
0.07374161,0.75031513
0.13488945,0.724485755
0.19348517,0.694595277
0.24769464,0.660690486
0.29582691,0.622838795
0.33637154,0.581129611
0.36813077,0.535675824
0.39026877,0.486614972
0.40229174,0.434110433
0.40418321,0.378352493
0.39632767,0.319559157
0.37955573,0.257976562
0.35505351,0.193879232
0.32436144,0.127569824
0.2892358,5.94E-02
0.25165814,-1.03E-02
0.21366845,-8.12E-02
0.17728584,-0.152796999
0.14444554,-0.224710166
0.11684368,-0.296494842
0.095906,-0.367694169
0.08269483,-0.43784079
0.07787668,-0.506460786
0.08168414,-0.573078036
0.09387028,-0.637218654
0.11380467,-0.698415637
0.14041892,-0.756213605
0.17233843,-0.810173392
0.20790501,-0.859876633
0.24525955,-0.904930234
0.28248891,-0.944970489
0.31767932,-0.979667008
0.3490333,-1.008726001
0.37494373,-1.031893611
0.39409181,-1.048958302
0.40552002,-1.05975318
0.40864688,-1.064157248
0.40331939,-1.062096715
0.38980097,-1.053545594
0.36877024,-1.038525462
0.34124145,-1.017105222
0.30852789,-0.989399791
0.27218702,-0.95556885
0.23388772,-0.915815055
0.19534221,-0.870381892
0.15817517,-0.819550991
0.12388252,-0.763639808
0.09370217,-0.70299834
0.06858775,-0.638006151
0.04909284,-0.569069326
0.03539951,-0.496617198
0.02726265,-0.421099126
0.02409155,-0.342981309
0.02488387,-0.262743562
0.02838977,-0.180876195
0.03310489,-9.79E-02
0.03741363,-0.014248258
0.03965984,6.95E-02
0.03826455,0.152883828
0.03179426,0.235386178
0.01908148,0.316521674
-0.00072512,0.39580828
-0.02807348,0.472776294
-0.06295374,0.546971023
-0.1049798,0.617955387
-0.15327801,0.685312748
-0.2065955,0.748649418
-0.26334396,0.807597339
-0.3216615,0.861816645
-0.37950861,0.910998106
-0.43478924,0.954865694
-0.48542723,0.993178427
-0.52950925,1.025732756
-0.56536406,1.05236423
-0.59163398,1.072949052
-0.60739291,1.087405205
-0.61216205,1.095693231
-0.60593301,1.097817063
-0.58919126,1.093823671
-0.56286728,1.083802819
-0.52830571,1.067886233
-0.48718068,1.04624629
-0.44141597,1.019094467
-0.39307749,0.986678779
-0.34426877,0.949281752
-0.29699537,0.907217026
-0.25310728,0.860826492
-0.21414983,0.81047672
-0.18134598,0.7565552
-0.15546159,0.699466407
-0.13682935,0.639628112
-0.12532821,0.577467322
-0.12035199,0.51341635
-0.12091656,0.447908998
-0.12569152,0.381376982
-0.13307427,0.314246416
-0.14129838,0.246934563
-0.1485154,0.179846838
-0.1529132,0.113374226
-0.15286306,4.79E-02
-0.14695662,-0.01624787
-0.13408069,-7.87E-02
-0.11350426,-0.139174759
-0.0849391,-0.197360471
-0.04846661,-0.252998739
-0.0046705,-0.3058483
0.04555883,-0.355692685
0.10097338,-0.402340353
0.16009563,-0.445624679
0.22125445,-0.485403657
0.2827335,-0.521559715
0.34283331,-0.553999245
0.399993,-0.582652092
0.45284191,-0.607471049
0.50030369,-0.628431082
0.54163224,-0.645529091
0.57642663,-0.658782899
0.60466123,-0.668230653
0.62667888,-0.673930168
0.64309603,-0.675958037
0.6547972,-0.674409091
0.66287291,-0.669395149
0.66847324,-0.661044478
0.67276019,-0.649500608
0.67680687,-0.634921253
0.68150288,-0.617477238
0.68748623,-0.597351134
0.69511104,-0.574735999
0.70434165,-0.549834013
0.71478522,-0.522854865
0.72570872,-0.494014144
0.736018,-0.463531762
0.74435014,-0.431630164
0.74913061,-0.398532748
0.74865514,-0.364462048
0.74117458,-0.329638094
0.72504801,-0.294276685
0.69875675,-0.258587927
0.66105616,-0.222774684
0.61105824,-0.187031239
0.54825699,-0.151542097
0.47260585,-0.116480887
0.38451356,-8.20E-02
0.28488156,-4.83E-02
0.17502588,-1.54E-02
0.05668627,1.64E-02
-0.06809328,4.72E-02
-0.19701304,0.076720655
-0.32761621,0.104969405
-0.45737749,0.131855622
-0.58384949,0.15731965
-0.70466274,0.181313053
-0.81771433,0.203797922
-0.92116916,0.224745989
-1.01355004,0.244137764
-1.09376693,0.261961639
-1.16111982,0.278213084
-1.21530795,0.292893648
-1.25642502,0.306010336
-1.28488469,0.317574769
-1.30139518,0.327602625
-1.3069104,0.336113036
-1.30253029,0.343128234
-1.28945494,0.348673105
-1.26896644,0.352775127
-1.24223042,0.355463982
-1.21037936,0.356771678
-1.17442739,0.356732488
-1.13518202,0.355382949
-1.09333658,0.352762014
-1.04934609,0.348911136
-1.00352335,0.343874335
-0.95596784,0.33769837
-0.90664345,0.330432624
-0.85540235,0.32212925
-0.80199105,0.312843084
-0.74608958,0.302631408
-0.68736291,0.291553915
-0.62540936,0.279672325
-0.55990112,0.267050058
-0.4905335,0.253751785
-0.41704395,0.239843071
-0.33925194,0.225389719
-0.25703442,0.21045731
-0.17035705,0.195110589
-0.0792977,0.179412916
0.01599537,0.163425714
0.11526998,0.147207886
0.21815534,0.130815446
0.3241955,0.114301004
0.43282324,9.77E-02
0.54333735,8.11E-02
0.65491039,6.45E-02
0.76660973,4.79E-02
0.87740946,3.15E-02
0.98613381,1.51E-02
1.0915308,-1.12E-03
1.19231522,-1.72E-02
1.28709126,-3.31E-02
1.37451112,-4.88E-02
1.45325422,-0.0642749
1.52205288,-7.96E-02
1.57979453,-9.46E-02
1.62551975,-0.109421246
1.65851653,-0.123985656
1.67830336,-0.138289362
1.68472409,-0.152319923
1.67790735,-0.166063398
1.65830708,-0.179503947
1.62669063,-0.1926236
1.58410585,-0.205401957
1.5318644,-0.217816085
1.47145283,-0.229840383
1.40449107,-0.241446614
1.33265221,-0.252603918
1.25754499,-0.263278931
1.18072307,-0.27343595
1.10347319,-0.283037007
1.0268507,-0.292042255
0.95158422,-0.300410122
0.87801766,-0.308097541
0.80609083,-0.315060347
0.73534876,-0.321253389
0.66491354,-0.32663089
0.593651,-0.331146657
0.52010041,-0.334754378
0.44258568,-0.337407827
0.35939994,-0.339061081
0.26883405,-0.33966887
0.16929089,-0.339186698
0.05941854,-0.337571144
-0.0617758,-0.334780216
-0.19485296,-0.330773473
-0.33986095,-0.325512499
-0.49632156,-0.318961233
-0.66309392,-0.311086357
-0.83856374,-0.301857769
-1.02049625,-0.291249067
-1.2062031,-0.279238075
-1.39258564,-0.265807539
-1.57621658,-0.250945598
-1.75351584,-0.234646544
-1.92083287,-0.21691148
-2.07461095,-0.197748974
-2.2114687,-0.17717573
-2.32837391,-0.15521729
-2.42270851,-0.131908536
-2.49241352,-0.107294343
-2.53596377,-8.14E-02
-2.55249929,-5.44E-02
-2.54178643,-2.62E-02
-2.50423241,2.95E-03
-2.44083476,3.30E-02
-2.35310793,6.39E-02
-2.24308753,9.55E-02
-2.11313248,0.127688661
-1.96592164,0.160255358
-1.80429554,0.193089783
-1.63114738,0.226034924
-1.44941449,0.258927017
-1.26188684,0.29159674
-1.07122743,0.32387051
-0.87979352,0.355571747
-0.68975121,0.386522323
-0.50290245,0.416543901
-0.32077363,0.445459366
-0.14454736,0.473094255
0.02485471,0.499277979
0.18677498,0.523845136
0.34082717,0.54663676
0.48681173,0.567501187
0.62464291,0.586295187
0.75439364,0.60288471
0.87619996,0.617145717
0.99021912,0.628964663
1.0966239,0.638238966
1.19558132,0.644877434
1.28723085,0.648800492
1.3716253,0.649940491
1.4487958,0.64824152
1.51869857,0.64365983
1.58121645,0.636163533
1.63616717,0.625732839
1.68334961,0.612359822
1.72248852,0.596048653
1.75325644,0.576815248
1.77531207,0.554687738
1.78830814,0.529706061
1.79187024,0.50192225
1.78561306,0.471400529
1.76923525,0.438217431
1.74239993,0.402461857
1.70486808,0.364235222
1.65645814,0.323651522
1.59709895,0.280837446
1.52681839,0.235932469
1.44578719,0.189088777
1.35432792,0.14047122
1.25291324,9.03E-02
1.14222431,3.86E-02
1.02313817,-1.42E-02
0.89668101,-6.80E-02
0.76408291,-0.12259952
0.62676752,-0.177724451
0.48629472,-0.23314257
0.34436014,-0.288602978
0.20275712,-0.343847722
0.06334093,-0.398612916
-0.07199761,-0.452630132
-0.20141713,-0.505627692
-0.32309583,-0.557332277
-0.43536884,-0.607470214
-0.53672278,-0.655769348
-0.62580842,-0.701960206
-0.70153338,-0.745777965
-0.76303434,-0.78696382
-0.80975682,-0.825266659
-0.84139818,-0.860444427
-0.85799164,-0.892265618
-0.85984957,-0.920510888
-0.84758002,-0.944974065
-0.82206649,-0.965463579
-0.78444892,-0.981803775
-0.73609847,-0.993835568
-0.67862308,-1.001417756
-0.61377537,-1.004428029
-0.54345798,-1.002763391
-0.46970463,-0.996341288
-0.39456561,-0.985100031
-0.32019618,-0.968999386
-0.24867471,-0.948021114
-0.18206502,-0.922169387
-0.12229881,-0.891471207
-0.07116203,-0.855976522
-0.03029471,-0.815758467
-0.00104285,-0.77091378
0.01550307,-0.721562505
0.018553,-0.66784811
0.00772373,-0.609937489
-0.01702227,-0.548020661
-0.05529584,-0.482310534
-0.10632357,-0.413042486
-0.16891764,-0.34047392
-0.2414761,-0.264883578
-0.3220934,-0.186570808
-0.40852407,-0.105854698
-0.49828187,-2.31E-02
-0.58877027,6.14E-02
-0.67723805,0.147250921
-0.76103401,0.234036028
-0.83760244,0.321375996
-0.904576,0.40886113
-0.95997488,0.49607262
-1.00216281,0.582584679
-1.0300355,0.667966723
-1.04293954,0.751785815
-1.04083502,0.833608925
-1.02423823,0.913005412
-0.99418789,0.989549518
-0.95216358,1.062823176
-0.90014368,1.132418156
-0.84033567,1.197938561
-0.77516741,1.259003639
-0.70714265,1.31524992
-0.63871115,1.366333485
-0.57207179,1.411931992
-0.50912005,1.451747298
-0.45133734,1.485506773
-0.39962053,1.512965441
-0.35433301,1.533907413
-0.31517971,1.548147559
-0.28128538,1.555532813
-0.2512036,1.55594337
-0.2229742,1.549293518
-0.19429953,1.535532475
-0.1626122,1.514645457
-0.12522347,1.486653805
-0.07958983,1.451615572
-0.02333614,1.409625292
0.04544529,1.360814571
0.12813066,1.305351615
0.22538973,1.243440747
0.33718869,1.175322056
0.46257377,1.101270676
0.59980583,1.021595478
0.74632156,0.936638415
0.89881295,0.846772909
1.05339777,0.752402306
1.20563781,0.653958201
1.3509078,0.551898181
1.48439407,0.446703792
1.60146296,0.338878244
1.69778943,0.228943557
1.76956284,0.117437981
1.81370974,4.91E-03
1.82797146,-0.108069852
1.81107676,-0.220941916
1.76278949,-0.333131015
1.68390477,-0.444064558
1.57628286,-0.553173125
1.44269753,-0.659893692
1.28677094,-0.763673246
1.1128366,-0.863971829
0.92574024,-0.960266113
0.73058629,-1.052052259
0.53264391,-1.138849258
0.33703867,-1.220201373
0.1485942,-1.295681238
-0.02831822,-1.364891887
-0.18999526,-1.427469373
-0.33343565,-1.48308444
-0.4564718,-1.531444788
-0.55778819,-1.572295904
-0.63689172,-1.605423093
-0.69405031,-1.630651593
-0.73031926,-1.647848129
-0.74724811,-1.65692091
-0.74686956,-1.657820106
-0.73153937,-1.650537729
-0.70376903,-1.635107636
-0.66605163,-1.61160481
-0.62076157,-1.580144882
-0.57003415,-1.540883422
-0.51568365,-1.49401474
-0.45907143,-1.439770818
-0.40123513,-1.378420115
-0.34269851,-1.310265779
-0.28365856,-1.235644698
-0.22399639,-1.154924989
-0.1632978,-1.06850481
-0.10110363,-0.976810277
-0.03685784,-0.880292952
0.02987604,-0.779428303
0.09931285,-0.674713135
0.17145385,-0.566663206
0.24590398,-0.455810785
0.32185069,-0.34270218
0.39808694,-0.227895036
0.47296068,-0.111955523
0.54448599,4.54E-03
0.61031252,0.121030241
0.66783971,0.236927181
0.7144596,0.351663977
0.74745607,0.464675456
0.76433963,0.575405896
0.7628144,0.68331188
0.74098676,0.787865579
0.69750512,0.888557613
0.63156265,0.984900057
0.542974,1.076429129
0.43231726,1.162708282
0.30078739,1.24333024
0.15026069,1.317919612
-0.01673985,1.386135101
-0.19723238,1.447671413
-0.38771001,1.502260804
-0.58442217,1.549674392
-0.78343439,1.589723468
-0.98072237,1.622260451
-1.1724304,1.647179246
-1.35483229,1.66441524
-1.52460039,1.673945665
-1.67876482,1.675788999
-1.8148632,1.670004606
-1.93098545,1.65669167
-2.02575564,1.635988355
-2.09830165,1.608070135
-2.14834809,1.573148727
-2.17596579,1.531469941
-2.18175125,1.483312488
-2.16648221,1.428985357
-2.13124156,1.36882627
-2.07722592,1.303199172
-2.00568223,1.232492089
-1.91788065,1.157115102
-1.81498086,1.077497482
-1.6980226,0.99408567
-1.56793368,0.907340646
-1.42549884,0.817735434
-1.27133405,0.725752711
-1.10599828,0.631882071
-0.92995769,0.536617756
-0.74370652,0.440455824
-0.54779691,0.34389165
-0.34285492,0.247417301
-0.12975852,0.151519001
0.09048269,5.67E-02
0.31651524,-3.67E-02
0.5467574,-0.128001302
0.7793048,-0.216942906
1.01204562,-0.303056926
1.24255598,-0.385946661
1.46828353,-0.465238839
1.68654239,-0.540585935
1.89459932,-0.611668289
2.08973479,-0.678195953
2.26939511,-0.739910424
2.43119311,-0.796586335
2.57306719,-0.848032713
2.69326639,-0.89409399
2.79042411,-0.934650958
2.8636477,-0.969621122
2.9124403,-0.998959184
2.93677282,-1.02265656
2.93703747,-1.040741563
2.91389203,-1.053277969
2.86847043,-1.060364604
2.80200696,-1.06213367
2.71602011,-1.05874908
2.61205912,-1.050404668
2.49175811,-1.037322044
2.35668445,-1.019747853
2.20834017,-0.997951329
2.0481441,-0.972221375
1.87727559,-0.942863643
1.69683039,-0.910197377
1.50777066,-0.87455231
1.31089246,-0.836265385
1.10694182,-0.795677602
0.89658242,-0.753130913
0.68050528,-0.708965182
0.45948675,-0.663515151
0.23432656,-0.617107749
0.00602445,-0.570059597
-0.22423784,-0.522674561
-0.45513272,-0.475241512
-0.68509567,-0.428032726
-0.91240597,-0.381302118
-1.13516557,-0.335284024
-1.35138035,-0.290192097
-1.55894887,-0.246218607
-1.75576746,-0.203533992
-1.93977892,-0.162286654
-2.10904026,-0.122602969
-2.26177382,-8.46E-02
-2.39637518,-4.83E-02
-2.51157975,-1.39E-02
-2.60637903,1.87E-02
-2.6800406,4.94E-02
-2.73219895,7.82E-02
-2.76277256,0.105174437
-2.77195716,0.130252749
-2.76024485,0.15351142
-2.72831011,0.175000444
-2.67702484,0.194780782
-2.60740566,0.212923005
-2.52056384,0.229506016
-2.41771245,0.244615793
-2.30005741,0.258344114
-2.16886973,0.270787418
-2.02546549,0.282045633
-1.87115049,0.292221189
-1.70724106,0.301417917
-1.53518629,0.309740096
-1.35643709,0.317291558
-1.17251623,0.324174762
-0.98507112,0.330489904
-0.795847,0.336334169
-0.60667413,0.341800809
-0.41944516,0.346978426
-0.23611642,0.351950139
-0.05867056,0.356792808
0.11099321,0.361576349
0.27104518,0.3663629
0.41990021,0.371206254
0.55611706,0.376151025
0.67868245,0.381232202
0.78689271,0.38647452
0.88047951,0.391891956
0.95967704,0.397487372
1.02514303,0.403252274
1.0779953,0.409166515
1.11985028,0.415198445
1.15259039,0.421304882
1.17846096,0.427431405
1.19985485,0.433512807
1.21923161,0.439473718
1.23904955,0.445229292
1.26145947,0.450686187
1.28844059,0.455743611
1.32146108,0.460294664
1.3614924,0.464227587
1.40893149,0.467427343
1.46357942,0.469777107
1.52452481,0.471159935
1.5903281,0.471460611
1.65894687,0.470567137
1.72790051,0.468372643
1.79434323,0.464776874
1.85525608,0.459687948
1.90752506,0.453023702
1.94812822,0.444713145
1.97425067,0.434697598
1.9835602,0.42293179
1.97412038,0.409384668
1.94463623,0.394040108
1.89446723,0.376897275
1.82363164,0.357970953
1.73283422,0.33729133
1.62340093,0.314904034
1.49724281,0.290869564
1.35667491,0.265262723
1.20432007,0.238171771
1.04303265,0.209697545
0.87567729,0.179952279
0.70496714,0.149058446
0.53343534,0.117147483
0.36322477,8.44E-02
0.19602209,5.08E-02
0.03301289,1.67E-02
-0.12508591,-0.017805578
-0.27810165,-5.26E-02
-0.42634332,-8.75E-02
-0.57047075,-0.122445546
-0.7114473,-0.157155395
-0.85035568,-0.191528559
-0.98838806,-0.225419581
-1.12653732,-0.258687943
-1.26563334,-0.29119885
-1.40614152,-0.322823852
-1.54806185,-0.353441417
-1.69091916,-0.382937193
-1.83368015,-0.411204427
-1.97480965,-0.438144058
-2.11216831,-0.46366486
-2.24330497,-0.487683445
-2.36534786,-0.510124147
-2.4752028,-0.530918896
-2.5697186,-0.550007105
-2.64577579,-0.567335308
-2.70046997,-0.582857192
-2.73124385,-0.596533
-2.73600936,-0.608329415
-2.71324587,-0.618219435
-2.6621027,-0.62618196
-2.58238244,-0.632201493
-2.47468877,-0.636268258
-2.3402524,-0.638377607
-2.18095994,-0.638530076
-1.99931431,-0.636731148
-1.79823613,-0.632991195
-1.58097374,-0.627325356
-1.35111046,-0.619753361
-1.11218894,-0.610299468
-0.86776006,-0.598992348
-0.62123382,-0.585865021
-0.37576696,-0.570954621
-0.13415125,-0.554302454
0.10127042,-0.535953641
0.32849079,-0.515956998
0.54599959,-0.494364768
0.75271356,-0.471232563
0.94792473,-0.446618915
1.13122106,-0.420585096
1.30245864,-0.393194765
1.46165931,-0.364513546
1.60894668,-0.334608853
1.74442637,-0.303549469
1.8681345,-0.271405131
1.98006368,-0.238246337
2.07993126,-0.204144046
2.16734338,-0.169169337
2.24170065,-0.133393258
2.30223608,-9.69E-02
2.34807849,-5.97E-02
2.37821794,-2.20E-02
2.39167476,1.63E-02
