x1,y
-1.03465199,2.38E-02
-0.95928717,-2.51E-02
-0.8854838,-7.23E-02
-0.8158434,-0.117486477
-0.75246382,-0.160615668
-0.69673169,-0.201531917
-0.64940673,-0.240127936
-0.61049783,-0.276317298
-0.57951164,-0.310034513
-0.55521995,-0.341234833
-0.5360803,-0.369893819
-0.52017951,-0.396006882
-0.5055021,-0.419588655
-0.48977298,-0.440671951
-0.47102877,-0.459306926
-0.44752815,-0.475559801
-0.41763994,-0.489511698
-0.38028726,-0.501257122
-0.3348825,-0.510902464
-0.28116131,-0.518564522
-0.2194069,-0.524368584
-0.15028614,-0.528446794
-0.07478576,-0.53093636
0.00583068,-0.531977773
0.09004495,-0.53171289
0.17635185,-0.530283153
0.26319903,-0.527827919
0.34914187,-0.524482608
0.43289173,-0.520377159
0.51336461,-0.515634358
0.58972919,-0.510368526
0.66127938,-0.504683971
0.72768897,-0.498673946
0.78860176,-0.49241972
0.84404796,-0.485989511
0.89387196,-0.479437858
0.93811989,-0.472805053
0.97666723,-0.466116905
1.00942755,-0.459384501
1.03605533,-0.452604353
1.05619669,-0.445758581
1.06929159,-0.438815385
1.07472563,-0.431729645
1.07179332,-0.424443752
1.05979669,-0.416888684
1.03818381,-0.408985019
1.00642049,-0.400644332
0.96440434,-0.391770631
0.91216117,-0.382261723
0.85018909,-0.372011125
0.77934819,-0.360909611
0.70096612,-0.348846972
0.61665881,-0.335714072
0.52844572,-0.321404517
0.43869886,-0.305816442
0.34995395,-0.288854629
0.26473874,-0.270432025
0.18569668,-0.250471473
0.11511624,-0.228907481
0.05513757,-0.205687627
0.00739434,-0.180774108
-0.02693515,-0.154144824
-0.04731479,-0.12579453
-0.0538772,-9.57E-02
-0.04727562,-6.40E-02
-0.02892671,-3.06E-02
-0.00072806,4.29E-03
0.03496014,4.07E-02
0.07539158,7.84E-02
0.1176842,0.117408589
0.15874442,0.157478198
0.19571126,0.198470369
0.22581716,0.2402042
0.24675727,0.282482982
0.25661364,0.325095564
0.25397205,0.36781776
0.2380247,0.410414129
0.20859651,0.452639639
0.16596201,0.494241625
0.11095247,0.53496182
0.04493123,0.57453835
-0.0305925,0.612708032
-0.11375983,0.649208426
-0.20262003,0.683779955
-0.29522288,0.716168165
-0.38983142,0.746125996
-0.48470283,0.773415685
-0.5783568,0.797810793
-0.66963756,0.819098353
-0.75762433,0.837080359
-0.84158826,0.851575851
-0.92102706,0.862421989
-0.99550849,0.869475842
-1.06476831,0.872615397
-1.12840021,0.871740818
-1.1860218,0.866775274
-1.23699427,0.857665479
-1.28061759,0.844382286
-1.31582916,0.826921225
-1.34159827,0.805302441
-1.35654593,0.779570878
-1.35941529,0.749795854
-1.3487401,0.716070831
-1.32350707,0.67851299
-1.28266275,0.637262344
-1.22557068,0.592481256
-1.15208972,0.544353008
-1.06270671,0.493081272
-0.95838451,0.43888849
-0.8408013,0.382014811
-0.7123664,0.322716713
-0.57597172,0.261265367
-0.43507928,0.197945252
-0.29358211,0.133052602
-0.15542643,6.69E-02
-0.02483846,-2.17E-04
0.09426747,-6.80E-02
0.19823788,-0.136005521
0.28398523,-0.204027846
0.34921148,-0.271695703
0.3923873,-0.338679254
0.41305947,-0.404650867
0.41161826,-0.469286829
0.3896859,-0.53226912
0.34975284,-0.59328711
0.2951465,-0.652038991
0.23005968,-0.708233535
0.15901099,-0.761591434
0.08703943,-0.811846793
0.01915631,-0.858748496
-0.03982856,-0.902061641
-0.08548943,-0.941568375
-0.11398116,-0.977069378
-0.12237771,-1.008384466
-0.10862511,-1.03535378
-0.07179064,-1.05783844
-0.01199787,-1.075721145
0.06950928,-1.088906884
0.17053039,-1.097323298
0.28797615,-1.100920796
0.41801712,-1.099673152
0.55629009,-1.093577027
0.69813615,-1.08265245
0.83874148,-1.066942334
0.97356123,-1.046512246
1.09836352,-1.021449804
1.20936155,-0.991864502
1.30353093,-0.957886815
1.37854922,-0.919667482
1.43305254,-0.877376735
1.46638918,-0.831203341
1.47881746,-0.781353533
1.47129571,-0.728049874
1.44547153,-0.671530247
1.40346766,-0.612046421
1.34773684,-0.549862742
1.28102398,-0.485254884
1.20598364,-0.41850841
1.12527144,-0.349917382
1.04128432,-0.279782832
0.95610517,-0.208411381
0.8714478,-0.136113659
0.78849834,-6.32E-02
0.70819426,1.00E-02
0.63094503,8.32E-02
0.55686134,0.156066701
0.48575529,0.228295967
0.4173409,0.299583614
0.35107526,0.369630724
0.28661269,0.438145489
0.22352073,0.504844248
0.161616,0.569452941
0.10090821,0.631707847
0.04164193,0.691356957
-0.0157324,0.748160779
-0.07047861,0.801893234
-0.12169915,0.852342427
-0.16844594,0.899311602
-0.20964792,0.942619681
-0.24429677,0.982101858
-0.27156404,1.017610431
-0.29075077,1.049014926
-0.30158395,1.076202989
-0.30398342,1.099080086
-0.29847068,1.117570519
-0.28584534,1.131617188
-0.2673535,1.141181827
-0.24484621,1.14624536
-0.22024456,1.146807432
-0.19589284,1.142886996
-0.17437926,1.134521484
-0.15831172,1.121767402
-0.15027265,1.104699373
-0.15274456,1.083410144
-0.16794913,1.05801034
-0.19766219,1.028627515
-0.24323228,0.995406032
-0.30544999,0.958506048
-0.38457921,0.918103158
-0.48003989,0.874387205
-0.59074515,0.827561557
-0.71492714,0.777842224
-0.85016066,0.725456655
-0.99349904,0.670642614
-1.14159465,0.613646865
-1.29066265,0.554724216
-1.43675613,0.494135797
-1.57578409,0.432147831
-1.70376325,0.369030207
-1.81687796,0.305054963
-1.91155195,0.240494907
-1.98485744,0.175621867
-2.03412294,0.110705353
-2.05756426,4.60E-02
-2.05400205,-0.018200846
-2.02305961,-8.17E-02
-1.96509433,-0.144170597
-1.88126314,-0.205446914
-1.77330911,-0.265280068
-1.64387786,-0.323456287
-1.4958744,-0.3797746
-1.33290577,-0.43404755
-1.15873444,-0.486102074
-0.97743469,-0.535780072
-0.79302198,-0.58293891
-0.60946417,-0.627451658
-0.43045479,-0.669207454
-0.25926048,-0.708111405
-0.09878226,-0.744084418
0.04866917,-0.777063012
0.18166058,-0.806999087
0.29904205,-0.833859146
0.40067303,-0.857623756
0.48690474,-0.878286958
0.55869383,-0.895855248
0.61769569,-0.910346866
0.66585839,-0.921790719
0.70543325,-0.930225313
0.73899055,-0.935697854
0.76906711,-0.938263059
0.79818845,-0.93798238
0.82870311,-0.934922695
0.86262083,-0.929155529
0.90160847,-0.920755982
0.94693458,-0.909802079
0.99920434,-0.896373749
1.05873621,-0.880552113
1.12513363,-0.86241895
1.19768131,-0.842056334
1.2751298,-0.819545925
1.3559984,-0.794968843
1.43844378,-0.768405378
1.52043188,-0.73993504
1.59996283,-0.709636331
1.67498684,-0.677587032
1.74355197,-0.643864274
1.80383039,-0.608545005
1.8543942,-0.571706057
1.8938781,-0.533424914
1.92134917,-0.493779659
1.9360826,-0.452849984
1.93772924,-0.410717279
1.92616582,-0.367465377
1.90131962,-0.323180974
1.86367154,-0.277954072
1.81347215,-0.231878489
1.75124002,-0.185052156
1.67746305,-0.137577474
1.59267008,-8.96E-02
1.49741793,-4.11E-02
1.39221561,7.64E-03
1.27750933,5.66E-02
1.15380597,0.105600908
1.02156198,0.154545799
0.8813439,0.203288451
0.73370248,0.25169
0.57938606,0.299608588
0.4192884,0.346899897
0.25441295,0.393417954
0.0860477,0.439016044
-0.08449908,0.483547509
-0.25558066,0.526866853
-0.42547393,0.568830669
-0.59227568,0.609298825
-0.75412691,0.648135185
-0.90904683,0.685208917
-1.05519104,0.720395565
-1.19077528,0.753577828
-1.31424928,0.784646511
-1.42430103,0.813501477
-1.51988161,0.840052247
-1.60032701,0.864218593
-1.66542292,0.885931134
-1.71514404,0.905131698
-1.75004888,0.921773553
-1.77093983,0.935821414
-1.77888811,0.947251499
-1.7753489,0.95605123
-1.76188934,0.962218821
-1.74022675,0.965762913
-1.71209025,0.966701806
-1.6792115,0.965062797
-1.64321089,0.960881352
-1.60551727,0.95419997
-1.56742299,0.945067465
-1.52990007,0.933537602
-1.4936527,0.919668257
-1.45900691,0.903520167
-1.42615366,0.885155797
-1.39487827,0.864638507
-1.36471021,0.842031479
-1.33500278,0.817396879
-1.30494845,0.790794909
-1.27358568,0.762283266
-1.23988843,0.731916785
-1.20273399,0.699746907
-1.1611613,0.665821373
-1.11406791,0.630184591
-1.06079507,0.592877388
-1.00039482,0.553937674
-0.9323414,0.513400733
-0.85624939,0.471300066
-0.7718904,0.427668005
-0.67910534,0.382536858
-0.57813412,0.335940033
-0.46915922,0.287913233
-0.35272375,0.238495588
-0.22935036,0.187731028
-0.09985444,0.135669649
0.03497196,8.24E-02
0.1741046,2.79E-02
0.31660497,-2.77E-02
0.46130055,-8.42E-02
0.60699022,-0.141732126
0.75252825,-0.200008422
0.89664531,-0.258949429
1.03808975,-0.318412095
1.17558897,-0.378238082
1.30802011,-0.438253462
1.43413818,-0.498268813
1.55279398,-0.558079362
1.66294742,-0.617465377
1.76351869,-0.676192939
1.85366333,-0.734014809
1.93243575,-0.790671587
1.99912453,-0.845892966
2.05304289,-0.89939934
2.09349871,-0.950903535
2.1200664,-1.000112653
2.1323185,-1.04673028
2.12985778,-1.090458512
2.11247587,-1.131000519
2.07996202,-1.168062687
2.03231192,-1.201357007
1.96949685,-1.230603933
1.89170444,-1.255534887
1.79921186,-1.275894403
1.69241798,-1.291442752
1.57194233,-1.301958323
1.43854022,-1.307240129
1.29318285,-1.307109833
1.13702285,-1.301413655
0.97134006,-1.290024638
0.7978639,-1.272844076
0.61824703,-1.249803424
0.4344945,-1.22086525
0.24862699,-1.186024666
0.06297891,-1.145310044
-0.12018417,-1.098783731
-0.29872584,-1.046542645
-0.47020277,-0.988718331
-0.63258386,-0.92547667
-0.78385407,-0.857017696
-0.92219704,-0.783575118
-1.04620647,-0.705415428
-1.15469921,-0.622836828
-1.24682975,-0.53616786
-1.32221067,-0.445766032
-1.3806926,-0.352015913
-1.42265332,-0.255327225
-1.44876659,-0.156132802
-1.45993531,-5.49E-02
-1.45744669,4.79E-02
-1.44271064,0.151860163
-1.41740406,0.256372005
-1.38310456,0.36096549
-1.34151733,0.465122759
-1.29436445,0.568321884
-1.24317586,0.670039713
-1.1893959,0.769755006
-1.13432252,0.866951525
-1.07897055,0.961121142
-1.02426815,1.051766872
-0.97092378,1.138405919
-0.91942751,1.220572591
-0.87007111,1.297821283
-0.82314146,1.369729042
-0.77859408,1.435898423
-0.73642409,1.495959878
-0.69654477,1.549574256
-0.65872973,1.596434951
-0.62272179,1.636270046
-0.58833379,1.668844223
-0.55512804,1.693960071
-0.52279943,1.711459994
-0.49087477,1.721227169
-0.45890668,1.723186731
-0.4262794,1.717306137
-0.39248061,1.703596115
-0.35668686,1.682110548
-0.31818029,1.652946711
-0.27625477,1.616244793
-0.23013611,1.572187185
-0.17895022,1.520997882
-0.12215451,1.462941408
-0.05913429,1.398321152
0.01043056,1.32747817
0.08668905,1.250788927
0.16953723,1.168663025
0.25850439,1.0815413
0.35284624,0.989893198
0.45153457,0.894213557
0.55315799,0.795020103
0.65614998,0.692849994
0.75854123,0.588256776
0.85833454,0.481806815
0.95347589,0.374075919
1.0418433,0.265645713
1.12147188,0.157100007
1.19051063,4.90E-02
1.24749804,-5.80E-02
1.29133344,-0.16343604
1.3211602,-0.266689748
1.33667386,-0.367234528
1.3380878,-0.464549154
1.32594383,-0.558134854
1.30120265,-0.647518516
1.2651695,-0.73225534
1.2194171,-0.81193167
1.16567826,-0.886167645
1.10573828,-0.95461899
1.04134107,-1.016979456
0.97411817,-1.07298243
0.90547037,-1.122402191
0.83652651,-1.165055156
0.76810807,-1.200800896
0.70054919,-1.229542255
0.63411868,-1.251226068
0.56854355,-1.265842438
0.5033614,-1.273424983
0.43794417,-1.274049759
0.37161407,-1.267834187
0.30359027,-1.254936099
0.23332442,-1.235551953
0.16022536,-1.209914923
0.08419801,-1.178293109
0.00522101,-1.140987039
-0.07630718,-1.098327279
-0.15969022,-1.050671697
-0.24400622,-0.998402536
-0.32802269,-0.941923678
-0.41039047,-0.881657481
-0.48972237,-0.818041325
-0.56469899,-0.751524687
-0.63410896,-0.682565749
-0.69699818,-0.611628175
-0.75268614,-0.539177656
-0.80103511,-0.465678841
-0.84206045,-0.391592145
-0.87647182,-0.317370594
-0.90516722,-0.243456885
-0.92955321,-0.170280516
-0.95104766,-9.83E-02
-0.97136778,-0.027776213
-0.99220556,4.08E-02
-1.0149585,0.107067086
-1.04105449,0.170752555
-1.07117641,0.23153758
-1.10564685,0.289149433
-1.14428318,0.34334442
-1.18627322,0.393908918
-1.23003888,0.44065994
-1.27349389,0.483445793
-1.31434846,0.522146106
-1.3495239,0.556671858
-1.37597072,0.586965144
-1.39052093,0.612998545
-1.39024329,0.634774446
-1.37245727,0.65232414
-1.33486009,0.665706635
-1.27603483,0.675007284
-1.19505548,0.680336297
-1.09198153,0.681827068
-0.96768886,0.679634571
-0.82386118,0.673933089
-0.66302085,0.664914489
-0.488242,0.652786016
-0.30327076,0.637768209
-0.11211014,0.62009269
0.08100397,0.599999964
0.27202874,0.577737153
0.45679685,0.553555906
0.63191271,0.527710199
0.79428917,0.500454247
0.94159371,0.472040445
1.07204509,0.442717314
1.18480647,0.412727922
1.27964008,0.382307917
1.35697365,0.351683974
1.4178673,0.321072429
1.46368253,0.290677726
1.4961971,0.260691434
1.51731145,0.231291041
1.5288049,0.202639222
1.53245533,0.174883053
1.52959335,0.148153514
1.52133644,0.122565039
1.50831926,9.82E-02
1.49074888,7.52E-02
1.46837842,5.35E-02
1.44070864,3.33E-02
1.40678644,1.46E-02
1.36559415,-2.69E-03
1.31602943,-1.85E-02
1.25696707,-0.032792367
1.18746293,-0.045663521
1.10704231,-5.71E-02
1.01527226,-6.72E-02
0.91227156,-7.60E-02
0.79868108,-8.36E-02
0.67545003,-9.00E-02
0.54387861,-9.54E-02
0.40576866,-9.97E-02
0.26298505,-0.103166752
0.11772479,-0.105809875
-0.0278695,-0.107740156
-0.17171818,-0.109051913
-0.31176528,-0.109838501
-0.44632244,-0.110191323
-0.57378417,-0.110198788
-0.6930061,-0.109945357
-0.80307102,-0.109510839
-0.90335584,-0.108969599
-0.99345899,-0.108389989
-1.07315755,-0.107833691
-1.14238501,-0.107355371
-1.20109951,-0.107002325
-1.24919891,-0.106814213
-1.2864989,-0.106823027
-1.3128202,-0.107052982
-1.3275646,-0.107520565
-1.33022463,-0.108234636
-1.32011342,-0.109196655
-1.29645896,-0.11040099
-1.25859702,-0.111835234
-1.20585895,-0.113480687
-1.13778234,-0.115312748
-1.05432355,-0.117301345
-0.9556514,-0.119411588
-0.84265012,-0.121604256
-0.71644729,-0.123836413
-0.57888037,-0.12606205
-0.43213934,-0.128232583
-0.27898285,-0.130297482
-0.12265282,-0.132204965
0.03353803,-0.13390258
0.18615457,-0.135337755
0.33148324,-0.136458412
0.46635526,-0.137213603
0.58773786,-0.137553975
0.69308859,-0.137432411
0.78041571,-0.136804447
0.84851569,-0.135628834
0.89677048,-0.133868054
0.92540896,-0.131488755
0.93533581,-0.128462285
0.92797589,-0.124764994
0.90542471,-0.120378673
0.87001741,-0.115290947
0.82437664,-0.109495588
0.77116871,-0.102992781
0.71293092,-9.58E-02
0.65193999,-8.79E-02
0.59013653,-7.93E-02
0.52886981,-7.02E-02
0.46897998,-0.060356181
0.41084248,-5.00E-02
0.35410279,-3.91E-02
0.29819393,-0.027828412
0.24189512,-1.61E-02
0.18389304,-4.12E-03
0.12285408,8.13E-03
0.05740111,2.05E-02
-0.01354087,3.30E-02
-0.09085182,4.54E-02
-0.1746697,5.77E-02
-0.26474106,6.98E-02
-0.36026627,0.081527553
-0.45967978,9.28E-02
-0.56096774,0.103528224
-0.66160345,0.11358463
-0.75875777,0.122867838
-0.8492583,0.131272405
-0.9300763,0.138696358
-0.9982121,0.145042315
-1.05101979,0.150218904
-1.08625591,0.154141814
-1.10227585,0.156735167
-1.09817004,0.157932639
-1.07371485,0.157678723
-1.02948952,0.155929819
-0.96673834,0.152655199
-0.88742977,0.147838131
-0.79405284,0.141476721
-0.68945318,0.133584559
-0.57679915,0.124191403
-0.45942056,0.113343641
-0.34037256,0.101104692
-0.2226852,8.76E-02
-0.10898815,7.28E-02
-0.0014106,5.69E-02
0.09836555,4.01E-02
0.18929286,0.022449404
0.27082908,4.14E-03
0.34297103,-1.47E-02
0.4060595,-3.37E-02
0.46096227,-5.29E-02
0.50851542,-0.072011262
0.54985237,-9.08E-02
0.58614272,-0.108946986
0.6182338,-0.126357153
0.64703292,-0.142757386
0.67288095,-0.157919198
0.69613725,-0.171617106
0.71654731,-0.183631077
0.73378146,-0.193749115
0.74706441,-0.201769784
0.75566328,-0.207504585
0.75862801,-0.210780591
0.75491261,-0.211442828
0.74385279,-0.209356621
0.72466123,-0.204409599
0.69700766,-0.196513847
0.66080409,-0.185607791
0.61647838,-0.171657696
0.56458986,-0.154659182
0.50612974,-0.134638235
0.44260246,-0.111652084
0.37546837,-8.58E-02
0.30650246,-5.72E-02
0.2376008,-2.60E-02
0.17052504,7.69E-03
0.10700278,4.35E-02
0.04853655,8.13E-02
-0.00359872,0.120805345
-0.04854456,0.161673129
-0.08565999,0.203602597
-0.11480018,0.246248201
-0.13601579,0.289245129
-0.14982668,0.332212269
-0.15688762,0.374755383
-0.15805051,0.416470498
-0.15436895,0.456947327
-0.14678873,0.495772988
-0.13645777,0.532535911
-0.12417365,0.566829503
-0.1108012,0.598256111
-0.09693145,0.62643069
-0.08300772,0.650984824
-0.0692336,0.671570241
-0.05576618,0.687862575
-0.04265423,0.699564576
-0.02968264,0.706409514
-0.01676749,0.708163798
-0.00379924,0.704630196
0.00916969,0.695650041
0.02217337,0.681105435
0.03482099,0.660920978
0.04685446,0.635065138
0.0576876,0.603551805
0.06653881,0.566440701
0.07279358,0.523837924
0.07542063,0.475895733
0.07372383,0.422812432
0.06678358,0.364831507
0.05397603,0.30224061
0.03472554,0.235369921
0.00875618,0.164590344
-0.02391687,9.03E-02
-0.0631299,1.30E-02
-0.10827144,-0.066929504
-0.15859862,-0.148903742
-0.21292076,-0.232408553
-0.27008373,-0.316885144
-0.32854366,-0.401755452
-0.38672879,-0.486426085
-0.44304755,-0.570292532
-0.4958795,-0.652743578
-0.54370087,-0.733165503
-0.58504516,-0.810946703
-0.61890411,-0.885482132
-0.64412522,-0.95617789
-0.66007173,-1.022455692
-0.66624755,-1.083756924
-0.66236615,-1.139547586
-0.64853382,-1.189321995
-0.62492925,-1.232607126
-0.59199774,-1.268966079
-0.55039597,-1.298002124
-0.50092775,-1.319361925
-0.44437647,-1.332738519
-0.38179573,-1.337874413
-0.31427437,-1.334563732
-0.24279898,-1.322654486
-0.16857243,-1.30205071
-0.09270199,-1.272713542
-0.01660552,-1.234662294
0.05878422,-1.187975168
0.13209178,-1.132789731
0.20211107,-1.069302201
0.26775533,-0.997767448
0.32782888,-0.918497682
0.38130015,-0.83186096
0.42711729,-0.738279521
0.46453232,-0.638227522
0.49281046,-0.532228589
0.51142132,-0.420852512
0.52013165,-0.304711968
0.51890367,-0.184458882
0.50788599,-6.08E-02
0.48759928,6.56E-02
0.45865029,0.193953946
0.42201966,0.323499769
0.37882626,0.453460544
0.3303569,0.58304292
0.27786729,0.711447656
0.22291431,0.837875187
0.16674787,0.961530983
0.1107884,1.081631422
0.05630942,1.197408915
0.00425645,1.308117986
-0.04437468,1.413039923
-0.08892334,1.511488318
-0.1289077,1.602814078
-0.16407429,1.686410189
-0.19426626,1.761716247
-0.21952812,1.828222752
-0.2399859,1.885474682
-0.25583571,1.93307519
-0.26721177,1.970688462
-0.27428496,1.998042822
-0.27714613,2.014932156
-0.2758128,2.021218061
-0.27009162,2.016830921
-0.25990811,2.00177002
-0.24502529,1.976104856
-0.22498748,1.939973235
-0.19966839,1.89358139
-0.16872653,1.837202191
-0.13209035,1.771173239
-0.08977281,1.695894361
-0.04201994,1.611824989
0.01060447,1.519480228
0.06742103,1.419427872
0.12737975,1.312283635
0.1892374,1.198707104
0.25155535,1.079396725
0.31269729,0.95508498
0.37103894,0.82653296
0.424759,0.694525063
0.47245079,0.559863448
0.51264054,0.423362225
0.54423237,0.285841823
0.5664379,0.148123458
0.57882828,1.10E-02
0.58157349,-0.12465281
0.57507783,-0.258115262
0.56020802,-0.388595402
0.53822154,-0.515350759
0.51062924,-0.637669742
0.47923207,-0.754876375
0.44582331,-0.866334379
0.41219693,-0.971450865
0.38004801,-1.069679976
0.3507022,-1.160525799
0.32545039,-1.243545413
0.30488577,-1.318350911
0.28927958,-1.384611249
0.27840537,-1.442053914
0.27168,-1.490465641
0.26797336,-1.529693365
0.26596344,-1.559643745
0.26406121,-1.580283523
0.26042131,-1.591638565
0.25335684,-1.593792439
0.24115436,-1.586885452
0.22237322,-1.571112514
0.19579095,-1.546721101
0.16077992,-1.514008403
0.11692802,-1.473318815
0.06431285,-1.425040841
0.00347111,-1.369603753
-0.06471539,-1.307473779
-0.13900667,-1.239150643
-0.21786867,-1.165163636
-0.29977062,-1.086067557
-0.38299355,-1.002438426
-0.46600193,-0.914869726
-0.547279,-0.823967755
-0.62574738,-0.730347812
-0.70034981,-0.634629786
-0.7704978,-0.53743422
-0.83583325,-0.439378142
-0.89634979,-0.341071248
-0.95208055,-0.243112102
-1.00334346,-0.146084517
-1.05048537,-5.06E-02
-1.09367049,0.042934638
-1.13316202,0.133861989
-1.16886842,0.221735194
-1.20040071,0.306091219
-1.22702968,0.386498928
-1.24792218,0.46256119
-1.26176834,0.533916533
-1.26696944,0.600240588
-1.26200569,0.661247313
-1.2450546,0.716689765
-1.21467221,0.766360939
-1.16924262,0.810093641
-1.10781753,0.847761095
-1.02979946,0.879276276
-0.93506777,0.904591799
-0.82412362,0.923698902
-0.69822383,0.936626732
-0.55913323,0.943441093
-0.409266,0.944243133
-0.25143677,0.939167619
-0.08902518,0.928381443
0.07463095,0.912081659
0.23598278,0.890493333
0.39168718,0.863867521
0.53871971,0.832479
0.67449713,0.796623826
0.79705966,0.756617188
0.90521598,0.712790728
0.99844706,0.665490091
1.07717574,0.615072429
1.14230061,0.561904132
1.19560635,0.506357968
