x1,y
0.51654363,-0.583945096
0.5797354,-0.629978776
0.64087218,-0.67244035
0.70000714,-0.710997581
0.75718164,-0.745331168
0.81245309,-0.775138557
0.86577833,-0.800137937
0.91705781,-0.820072293
0.96603739,-0.834713578
1.01227784,-0.843866706
1.05518305,-0.847373307
1.09398067,-0.845115066
1.12771797,-0.83701694
1.15534902,-0.823049664
1.17568421,-0.803231597
1.18755293,-0.77763027
1.18978477,-0.746362567
1.18131149,-0.709595144
1.16119337,-0.667542994
1.12875497,-0.620468318
1.08352757,-0.568677664
1.02535796,-0.51251924
0.95441848,-0.452379197
0.87119919,-0.388677359
0.77650714,-0.321862698
0.67141968,-0.252408266
0.55728137,-0.18080613
0.43559858,-0.107562028
0.30803406,-0.033190094
0.17630738,4.18E-02
0.04214044,0.116869412
-0.09280966,0.191531956
-0.22699125,0.265281171
-0.35900265,0.337632716
-0.48763183,0.408119947
-0.61186898,0.476296872
-0.73086971,0.541740298
-0.84399706,0.604051888
-0.9507432,0.662859201
-1.05072343,0.717817068
-1.1435957,0.768607795
-1.22905314,0.814941883
-1.30676329,0.856557727
-1.37630427,0.893221796
-1.43719089,0.924728453
-1.48878706,0.95089978
-1.53035355,0.971585512
-1.5610311,0.986662865
-1.57990265,0.996036768
-1.58597302,0.999639809
-1.57830489,0.997432888
-1.55600309,0.989405453
-1.51833665,0.975576162
-1.46478391,0.955993354
-1.39511657,0.930735826
-1.30942321,0.899913371
-1.20821345,0.863667309
-1.09237075,0.822170794
-0.96321851,0.775629163
-0.82250488,0.724279702
-0.67234015,0.668391168
-0.51518923,0.608263433
-0.35374042,0.54422611
-0.19087952,0.476637244
-0.02958078,0.405881375
0.12723017,0.33236748
0.27673,0.256526291
0.41634998,0.178807616
0.5438112,9.97E-02
0.65725124,1.96E-02
0.75526118,-6.09E-02
0.83692861,-0.141365975
0.90185541,-0.221293911
0.95015287,-0.300191641
0.98241538,-0.37757358
0.99967623,-0.452963382
1.00331354,-0.525897384
0.99500334,-0.595927775
0.97662413,-0.662625492
0.95014334,-0.725582719
0.91753411,-0.784415364
0.88068587,-0.838765144
0.84131545,-0.888301253
0.80090666,-0.932721972
0.76067048,-0.971755803
0.72148556,-1.005162597
0.68390507,-1.032734513
0.64816737,-1.054296136
0.61421645,-1.069705606
0.58174157,-1.07885468
0.55021775,-1.081668973
0.5190084,-1.078108072
0.48739979,-1.068166018
0.4546794,-1.051871181
0.42022312,-1.029286265
0.3835173,-1.000508308
0.34427017,-0.965668678
0.30236301,-0.924932957
0.25792441,-0.87850064
0.21135111,-0.826604664
0.16324992,-0.769510984
0.11443249,-0.707517803
0.0658531,-0.640954673
0.01860645,-0.570181429
-0.02618923,-0.495586485
-0.0674388,-0.417585343
-0.10411467,-0.336618513
-0.13535345,-0.253149062
-0.16049775,-0.167660236
-0.17911507,-8.07E-02
-0.191076,7.36E-03
-0.19653288,9.59E-02
-0.1959379,0.184294149
-0.19002073,0.27214849
-0.17975917,0.35888204
-0.16632727,0.443965226
-0.15105131,0.526877165
-0.13530782,0.607109487
-0.12052229,0.684170008
-0.10800041,0.757586539
-0.09892373,0.826910317
-0.09427224,0.891719043
-0.09473719,0.951619923
-0.10071992,1.006252408
-0.11227957,1.055290341
-0.12910911,1.098444343
-0.15059103,1.135462999
-0.17576908,1.166134715
-0.20342991,1.190288544
-0.23212819,1.207795143
-0.26027811,1.218567133
-0.28622627,1.222559452
-0.30835146,1.219769359
-0.32512105,1.210236192
-0.33518869,1.194040895
-0.33746058,1.171305418
-0.33117476,1.142191768
-0.31594869,1.10690105
-0.29179493,1.065672159
-0.25912833,1.018780351
-0.21878861,0.966535568
-0.17197558,0.909280777
-0.1202438,0.84738946
-0.0653809,0.781263709
-0.00940436,0.711331606
0.04560614,0.638044417
0.09754536,0.561873734
0.14441033,0.483308315
0.18438116,0.402850598
0.2158889,0.321013361
0.23772968,0.238315985
0.24910994,0.15528062
0.24962163,0.072428286
0.23937386,-9.72E-03
0.21889202,-0.090672106
0.18912129,-0.169918895
0.15139288,-0.24698779
0.10736687,-0.321421534
0.05891562,-0.392786711
0.00805554,-0.460676908
-0.04315642,-0.524715781
-0.09272153,-0.58455956
-0.13877641,-0.639899671
-0.17970291,-0.690464258
-0.21421164,-0.736020088
-0.24137846,-0.776373565
-0.26067805,-0.811371386
-0.27201283,-0.840901017
-0.27572325,-0.864890397
-0.2725018,-0.883307755
-0.26343641,-0.896160543
-0.24984533,-0.903494298
-0.23324075,-0.905391216
-0.21525992,-0.9019683
-0.1975214,-0.893375516
-0.18156207,-0.879793406
-0.16875929,-0.861430764
-0.16016643,-0.838522196
-0.156547,-0.81132561
-0.15828858,-0.780119479
-0.16538185,-0.745200276
-0.17736521,-0.706879616
-0.19344477,-0.665481925
-0.21246229,-0.621341646
-0.23298261,-0.574800849
-0.25335079,-0.526206672
-0.27181765,-0.475908965
-0.28661922,-0.424257994
-0.29607514,-0.371602267
-0.29870281,-0.318286359
-0.29326349,-0.264648944
-0.2789185,-0.211020753
-0.2551949,-0.157722771
-0.2220788,-0.105064489
-0.18000112,-5.33E-02
-0.12984486,-2.84E-03
-0.0728851,4.62E-02
-0.01077607,9.35E-02
0.0546044,0.138808638
0.12116893,0.181972504
0.18677066,0.222779736
0.24931006,0.261063665
0.30680585,0.296679735
0.35752344,0.32950598
0.4000701,0.359443128
0.43345949,0.386414677
0.45713833,0.410366714
0.47103044,0.431267381
0.475566,0.449106395
0.47156605,0.463894188
0.4603087,0.47566092
0.4433701,0.484455466
0.4225989,0.490343958
0.3999638,0.493408531
0.37744749,0.493745893
0.35699162,0.491465658
0.34033349,0.486688972
0.32895082,0.479546756
0.32392985,0.470178366
0.32596242,0.458730042
0.33528182,0.445353508
0.35164478,0.430204809
0.37438491,0.413442969
0.4023774,0.395229042
0.43415228,0.37572521
0.46801233,0.355093926
0.5020346,0.333497256
0.53421932,0.31109637
0.56265509,0.288051069
0.58546889,0.264519393
0.60109168,0.240657404
0.60823786,0.216618776
0.6060074,0.192554682
0.59388131,0.168613404
0.5718205,0.144940183
0.54014331,0.121676818
0.49961469,0.098961279
0.45130894,7.69E-02
0.39655921,5.57E-02
0.33689103,3.54E-02
0.27393958,1.62E-02
0.20928273,-1.90E-03
0.14442329,-0.018716924
0.0806657,-3.42E-02
0.01907103,-4.82E-02
-0.0396491,-6.07E-02
-0.09510121,-7.16E-02
-0.14725548,-8.09E-02
-0.19642606,-0.088545635
-0.24324827,-9.45E-02
-0.28858513,-9.88E-02
-0.33348614,-0.101323947
-0.37909809,-0.10223157
-0.42653981,-0.101513162
-0.47687781,-9.92E-02
-0.53098202,-9.54E-02
-0.58938771,-9.02E-02
-0.65241206,-8.37E-02
-0.71991003,-7.59E-02
-0.79137212,-6.70E-02
-0.86586511,-5.72E-02
-0.94210827,-4.66E-02
-1.01843739,-3.53E-02
-1.09295511,-2.34E-02
-1.16358066,-1.12E-02
-1.22807765,1.12E-03
-1.28430676,1.35E-02
-1.33013713,2.57E-02
-1.36374724,3.76E-02
-1.38351083,4.90E-02
-1.38824296,5.98E-02
-1.37713766,6.98E-02
-1.34987497,7.88E-02
-1.30661201,8.67E-02
-1.24795365,9.34E-02
-1.17493033,9.87E-02
-1.08899355,0.102561742
-0.99190062,0.104867049
-0.88562047,0.105526634
-0.77228445,0.104469121
-0.65411282,0.101637706
-0.53328031,9.70E-02
-0.41182312,9.05E-02
-0.29164964,8.22E-02
-0.17438594,7.20E-02
-0.06137526,6.00E-02
0.04631774,0.046178151
0.14799367,3.07E-02
0.24326409,1.35E-02
0.33198854,-5.25E-03
0.41434008,-2.54E-02
0.49070564,-4.70E-02
0.5615986,-6.97E-02
0.62768531,-9.35E-02
0.68966699,-0.118252672
0.74827164,-0.143687874
0.80417585,-0.169668287
0.85801172,-0.196002692
0.91026193,-0.222492442
0.96129978,-0.248933032
1.01140118,-0.275115848
1.06065655,-0.300829768
1.10901713,-0.325863123
1.15630317,-0.350005299
1.20226562,-0.373048693
1.24649608,-0.394790381
1.2885325,-0.415033907
1.32781816,-0.433590829
1.36378062,-0.450282395
1.39575458,-0.464940876
1.42308903,-0.477410883
1.44509983,-0.487550557
1.46107471,-0.495232552
1.47035813,-0.500344872
1.47224379,-0.502791643
1.46608531,-0.502493441
1.45128894,-0.499387801
1.4272927,-0.493429303
1.39365673,-0.484589815
1.34998417,-0.47285825
1.29609954,-0.45824042
1.23192465,-0.440758795
1.15758991,-0.420452118
1.07340503,-0.397374928
0.97993082,-0.371597141
0.87791878,-0.343203425
0.76837683,-0.312292784
0.65249699,-0.278977901
0.5316596,-0.24338451
0.40742713,-0.205650955
0.28142485,-0.165927544
0.15531702,-0.124375954
0.03080914,-8.12E-02
-0.09052188,-3.65E-02
-0.20727095,9.47E-03
-0.31818527,5.65E-02
-0.42235693,0.104422696
-0.51913565,0.15298523
-0.60829073,0.201976329
-0.68990773,0.251166046
-0.76446092,0.300319403
-0.83277595,0.349197328
-0.89594239,0.397557825
-0.9553448,0.445157021
-1.0124656,0.491750419
-1.06890941,0.537094295
-1.1262064,0.580946743
-1.18579268,0.623069525
-1.24884903,0.663228869
-1.31624186,0.701197445
-1.38845444,0.736755371
-1.46546543,0.769691706
-1.54681885,0.799805701
-1.631477,0.826907992
-1.71795344,0.850821793
-1.8042773,0.871383786
-1.88807321,0.888445199
-1.96667385,0.901872396
-2.03716469,0.911547601
-2.09656882,0.917369306
-2.14191389,0.919252753
-2.17042184,0.917130232
-2.17955041,0.910951257
-2.1671834,0.90068239
-2.13166571,0.886307597
-2.07194853,0.867828071
-1.98755562,0.845262051
-1.87868571,0.818644881
-1.74615717,0.788028777
-1.59145749,0.753482878
-1.41655362,0.715093017
-1.2239939,0.672961831
-1.01668346,0.627208471
-0.79786009,0.577969015
-0.57090294,0.525396168
-0.33932236,0.469659418
-0.10656014,0.410945028
0.12404191,0.349456072
0.34941509,0.285412341
0.56676298,0.219050258
0.77364004,0.150622591
0.9680472,8.04E-02
1.1483469,8.66E-03
1.31336761,-6.43E-02
1.46233857,-0.1381367
1.59487271,-0.212557971
1.71089458,-0.287213087
1.81064439,-0.361752808
1.8946054,-0.435818911
1.96344876,-0.509046078
2.01792431,-0.581063867
2.0588975,-0.651498735
2.08724856,-0.719976604
2.10385609,-0.786125124
2.10953522,-0.849576175
2.105057,-0.909968495
2.09108973,-0.966950476
2.06819916,-1.02018249
2.03689313,-1.069339514
1.99754858,-1.114113569
1.95047224,-1.154216051
1.89590478,-1.189380288
1.83400023,-1.219363093
1.76486373,-1.243946791
1.68856335,-1.262940645
1.60513318,-1.276182294
1.51461363,-1.283538938
1.41701519,-1.284908175
1.31236601,-1.280218244
1.20072174,-1.269428849
1.08219385,-1.252530694
0.95694202,-1.229545832
0.82515794,-1.200526953
0.68719149,-1.165556908
0.54342008,-1.124748111
0.39439216,-1.078241706
0.24076988,-1.026206255
0.08334474,-0.968836784
-0.07692537,-0.906353891
-0.2389423,-0.839002073
-0.40144211,-0.767048836
-0.56303704,-0.690783262
-0.72222388,-0.610514641
-0.87735444,-0.526571333
-1.02672458,-0.439299405
-1.16860509,-0.349061221
-1.30121005,-0.256234318
-1.42282927,-0.161209881
-1.53177893,-0.064391553
-1.6265341,3.38E-02
-1.70569825,0.13295877
-1.76806533,0.23263444
-1.81265533,0.332394451
-1.83876491,0.431795478
-1.84592652,0.530391216
-1.8339808,0.627734303
-1.80307686,0.723378241
-1.75363255,0.81687957
-1.68638563,0.907800019
-1.60234392,0.995708764
-1.5027734,1.080184698
-1.38920903,1.160818815
-1.2633543,1.237216711
-1.12715447,1.309000611
-0.98267186,1.375811577
-0.83212143,1.437312365
-0.67780906,1.493188858
-0.52206504,1.543152094
-0.36729777,1.586940289
-0.21582365,1.624320149
-0.06995387,1.655088186
0.06813146,1.679071784
0.19638333,1.696130276
0.31295291,1.706155062
0.41622218,1.709070563
0.5048731,1.704833508
0.57785839,1.693433523
0.63453674,1.674892306
0.67461789,1.649263263
0.69824827,1.616630912
0.70592475,1.577109694
0.69862938,1.530843377
0.67770398,1.47800374
0.64483231,1.418789744
0.60204536,1.353426456
0.55160797,1.282163739
0.49596325,1.205275416
0.4376258,1.123058319
0.37913531,1.035830855
0.32290432,0.943932593
0.27111879,0.847723007
0.22569074,0.747580707
0.18813516,0.643902659
0.15947263,0.537103295
0.14026982,0.427613556
0.13051245,0.31588015
0.12967394,0.202364519
0.13667917,8.75E-02
0.1500334,-2.81E-02
0.16781321,-0.144063354
0.18783888,-0.259838313
0.20775101,-0.374908626
0.22516741,-0.488751233
0.2377926,-0.60083878
0.24360889,-0.710641921
0.24092267,-0.817631543
0.22857341,-0.921281457
0.2059661,-1.021071315
0.17310151,-1.11648941
0.13072291,-1.207035661
0.08016343,-1.292225003
0.02341896,-1.371590734
-0.03697681,-1.444687724
-0.09808675,-1.511095643
-0.15665837,-1.570422411
-0.20934963,-1.622307301
-0.25283757,-1.666424036
-0.28404304,-1.702484131
-0.3002722,-1.730238914
-0.29942998,-1.749482751
-0.2801024,-1.760054588
-0.24168444,-1.761840343
-0.18446437,-1.754774213
-0.1096176,-1.738840103
-0.01921185,-1.714072108
0.08387692,-1.680555105
0.19596523,-1.638425112
0.31288838,-1.587868214
0.43002647,-1.529120326
0.5425325,-1.462465763
0.64556587,-1.388235688
0.73448664,-1.306806326
0.80505288,-1.218596458
0.85363024,-1.124065042
0.87733203,-1.023708463
0.87414688,-0.918057024
0.84303415,-0.807672083
0.78396988,-0.693142474
0.69794923,-0.575080752
0.58688819,-0.454119563
0.45361453,-0.330907822
0.30164912,-0.206106916
0.13511297,-8.04E-02
-0.04142924,4.56E-02
-0.22326481,0.171110541
-0.40563256,0.29553923
-0.58393973,0.418197125
-0.75396854,0.538427889
-0.91192681,0.655588686
-1.05468619,0.769053817
-1.17977047,0.878218114
-1.28544021,0.982499838
-1.37068021,1.081344247
-1.43518209,1.174226046
-1.47925806,1.260653138
-1.50374007,1.340168953
-1.50992465,1.412354827
-1.49934769,1.476832986
-1.47373116,1.533269048
-1.43477833,1.581373811
-1.38413155,1.620905757
-1.32322395,1.651672602
-1.25316739,1.673532844
-1.17471421,1.686397314
-1.088323,1.690230012
-0.99402821,1.685049057
-0.89154512,1.670927048
-0.7803539,1.647990823
-0.6597243,1.616421461
-0.52887958,1.576453328
-0.38706538,1.528372884
-0.23370503,1.472517014
-0.06845938,1.40927124
0.10865813,1.339066863
0.29712695,1.262378454
0.49597299,1.179720283
0.70365524,1.091642976
0.91809338,0.998729289
1.13667738,0.901590049
1.35636592,0.800859392
1.5736804,0.697190225
1.78490937,0.591249347
1.98615539,0.483712435
2.17345595,0.375258923
2.34303308,0.266567141
2.49130917,0.158309326
2.61507297,5.11E-02
2.71160865,-5.43E-02
2.77876449,-0.157330602
2.81504798,-0.257418424
2.81960845,-0.353965521
2.79230928,-0.446430624
2.73369026,-0.53430742
2.6449604,-0.617127597
2.52781749,-0.694463313
2.38449264,-0.765929103
2.21757412,-0.831183851
2.02994585,-0.889932096
1.82459748,-0.94192493
1.60459411,-0.986960769
1.3729192,-1.024885535
1.13243389,-1.055592299
0.88574111,-1.079021454
0.63522947,-1.095159531
0.38292539,-1.104038835
0.13056555,-1.10573566
-0.12039582,-1.100369453
-0.36876857,-1.08810091
-0.61359823,-1.069130182
-0.85406387,-1.043695092
-1.08943629,-1.012069106
-1.31903338,-0.974558771
-1.54209828,-0.931501865
-1.75782216,-0.883264601
-1.96519649,-0.830239117
-2.16308665,-0.772840917
-2.35015202,-0.711506069
-2.52488565,-0.646688402
-2.68566656,-0.578856528
-2.83072972,-0.508490801
-2.95823479,-0.436080486
-3.06642318,-0.36212039
-3.15360212,-0.287107855
-3.21824193,-0.211539462
-3.25902629,-0.135907903
-3.27501941,-6.07E-02
-3.26558495,1.36E-02
-3.23050356,0.086565189
-3.17001796,0.157712847
-3.08473802,0.226630121
-2.97575045,0.292913467
-2.84451199,0.356184274
-2.69275308,0.416091412
-2.52255678,0.472313285
-2.33614302,0.524559915
-2.13586044,0.572574675
-1.92408812,0.616135478
-1.70318675,0.655056059
-1.47535396,0.689186633
-1.24266732,0.718414068
-1.00698197,0.742662191
-0.76988351,0.761891186
-0.53272814,0.77609694
-0.296657,0.785310149
-0.06252681,0.78959465
0.16891304,0.78904599
0.39709327,0.783789456
0.62151921,0.773977757
0.84169799,0.759788573
1.05713856,0.741422236
1.26724052,0.719098985
1.47129285,0.693055987
1.66846633,0.663544774
1.85771811,0.630828381
2.03788328,0.595178366
2.20766783,0.556872487
2.36564255,0.516191959
2.51032972,0.473419011
2.64025712,0.428834736
2.75393796,0.382716954
2.85003901,0.335338503
2.92737722,0.286965489
2.98499918,0.237856001
3.02216864,0.188258931
3.03845954,0.138413072
3.03376985,8.85E-02
3.00828052,3.89E-02
2.96246719,-0.010394792
2.89710569,-5.91E-02
2.81322336,-0.106972121
2.71200418,-0.153928176
2.59482241,-0.199781045
2.46316838,-0.244383633
2.31854582,-0.287599653
2.16257691,-0.329303175
1.99676383,-0.369378269
1.82264042,-0.407718569
1.64166999,-0.444226891
1.45527315,-0.47881484
1.26482153,-0.511402428
1.07163692,-0.541917741
0.87705207,-0.570296824
0.68239474,-0.596483231
0.48901784,-0.620427907
0.29828742,-0.64208883
0.11165763,-0.661431134
-0.0693901,-0.678426683
-0.24338695,-0.693053782
-0.4088003,-0.705297172
-0.56418854,-0.715147793
-0.70816422,-0.722602129
-0.8394925,-0.727662325
-0.95718569,-0.730335474
-1.06047308,-0.730633378
-1.1489712,-0.728571773
-1.22260702,-0.724170089
-1.28179109,-0.717450559
-1.32729566,-0.708437681
-1.36039138,-0.697157621
-1.38268721,-0.683637261
-1.39620578,-0.6679039
-1.40318131,-0.649984241
-1.40613604,-0.629903853
-1.40757322,-0.607686937
-1.4100256,-0.583355367
-1.41583335,-0.556928635
-1.42710435,-0.528423786
-1.44549525,-0.497855037
-1.47218084,-0.465234131
-1.50781548,-0.430570543
-1.55237401,-0.393872082
-1.6052289,-0.355145484
-1.66510594,-0.314397484
-1.73014605,-0.271635771
-1.79802632,-0.226870447
-1.86596596,-0.180115432
-1.9309653,-0.131390169
-1.98983502,-8.07E-02
-2.03947115,-2.81E-02
-2.07689643,2.63E-02
-2.0994668,8.25E-02
-2.10497594,0.140490323
-2.09179544,0.200084433
-2.0588665,0.261199564
-2.00585175,0.323703825
-1.93310177,0.387443274
-1.84151185,0.452240735
-1.73269033,0.517894745
-1.60864079,0.584178984
-1.47179091,0.650842071
-1.32475388,0.717607498
-1.17028439,0.784174323
-1.01105046,0.850217938
-0.84955978,0.915391505
-0.68795562,0.979327738
-0.52801317,1.041641116
-0.37096974,1.101930261
-0.21759833,1.159781337
-0.06810665,1.214770794
0.07781436,1.266469479
0.22086345,1.314445972
0.36210194,1.358271003
0.50283915,1.397521615
0.64443761,1.431785107
0.78825176,1.460663915
0.93545461,1.483779192
1.08691692,1.500775456
1.24309218,1.511324525
1.40394425,1.515129328
1.56884301,1.511927962
1.73664761,1.501496077
1.90558159,1.483651042
2.07339644,1.458253622
2.23735642,1.425211191
2.39438343,1.384478688
2.54120278,1.336060882
2.67443204,1.280013084
2.79073024,1.21644187
2.88701463,1.145505548
2.96052551,1.067413688
3.00896001,0.982426584
3.03055573,0.890854597
3.02422094,0.793056726
2.98954344,0.68943882
2.92673659,0.580451787
2.83673406,0.466589212
2.72104263,0.348384827
2.58172107,0.226409584
2.42125773,0.101268731
2.24243307,-2.64E-02
2.04828572,-0.155937836
1.84185374,-0.286652625
1.62621129,-0.417838752
1.40418792,-0.548772991
1.17849636,-0.678720295
0.95145029,-0.806937933
0.72503722,-0.932679653
0.50088859,-1.055200219
0.2802462,-1.17375958
0.06400806,-1.287627459
-0.14720725,-1.396087289
-0.35304117,-1.498441219
-0.55326551,-1.594013929
-0.74780208,-1.68215704
-0.93647391,-1.762253404
-1.11914647,-1.833720803
-1.29543602,-1.896016359
-1.46490479,-1.948640108
-1.62680387,-1.991138577
-1.7801671,-2.023108006
-1.92384827,-2.044198275
-2.05643654,-2.054114819
-2.17642903,-2.052622318
-2.28212953,-2.039546251
-2.37191534,-2.014775515
-2.44412279,-1.978263974
-2.49720931,-1.930031776
-2.52991128,-1.870166898
-2.54116154,-1.798824787
-2.53023982,-1.716229439
-2.49686933,-1.622672796
-2.4411087,-1.518514276
-2.36354971,-1.404179454
-2.26515818,-1.28015852
-2.14733267,-1.147004843
-2.01190948,-1.005331755
-1.86102378,-0.855810106
-1.69707596,-0.699164808
-1.52272713,-0.536171019
-1.34075451,-0.367650092
-1.15399361,-0.194464847
-0.96525145,-1.75E-02
-0.77729845,0.162269473
-0.592677,0.343931228
-0.41384238,0.526494145
-0.24291581,0.708968043
-0.08176319,0.890355051
0.06803727,1.069656372
0.20516476,1.245878339
0.3286953,1.418039203
0.4378635,1.585175753
0.53233695,1.746349335
0.61190182,1.900652409
0.6766299,2.047214746
0.72683167,2.185209036
0.76295292,2.313856602
0.78563595,2.43243289
0.79571879,2.540271997
0.79412478,2.636771202
0.78197396,2.721395016
0.76048464,2.793678522
0.73104674,2.853230238
0.69512475,2.899734259
0.6543414,2.932952404
0.6104303,2.952725649
0.56519043,2.958973169
0.52050143,2.951693773
0.47825333,2.930964708
0.44034743,2.896940231
0.40860659,2.849849939
0.3847343,2.789996386
0.37024859,2.717752218
0.36644644,2.633556366
0.37425074,2.537911177
0.39428025,2.431377172
0.42668077,2.314569473
0.47119626,2.188152552
0.52704602,2.052835226
0.59290123,1.909365535
0.66709751,1.75852561
0.74737191,1.601126075
0.83114886,1.438000679
0.91552079,1.270000815
0.99738014,1.097990632
1.07341969,0.922841489
1.14045751,0.745426953
1.19531417,0.566617906
1.23517203,0.38727802
1.25748777,0.208259329
1.2602855,3.04E-02
1.24207175,-0.145490095
1.20205951,-0.318611711
1.14007187,-0.488200992
1.0567323,-0.653521776
0.95325524,-0.813870728
0.83156121,-0.96857965
0.69412434,-1.117017746
0.54391354,-1.258593678
0.38425431,-1.392757177
0.21874654,-1.519000888
0.05111151,-1.636861086
